41595,0,-104,90,3,0,60,-2,1
41596,0,-104,90,4,0,60,-2,1
41597,0,-104,90,4,0,60,-6,1
41598,0,-104,90,3,0,60,-2,1
41599,0,-95,90,-2,0,18,0,1
41600,0,-96,91,9,0,18,14,1
41601,0,-96,91,9,0,18,-1,1
41602,0,-96,92,8,0,18,-3,1
41603,0,-103,93,5,0,52,-3,1
41604,0,-103,94,5,0,52,-1,1
41605,0,-103,95,5,0,52,-1,1
41606,0,-104,95,4,0,52,2,1
41607,0,-104,95,4,0,4,0,1
41608,0,-104,95,4,0,4,2,1
41609,0,-104,95,3,0,4,3,1
41610,0,-104,95,4,0,4,5,1
41611,0,-103,95,5,0,51,4,1
41612,0,-103,95,5,0,51,4,1
41613,0,-103,95,5,0,51,23,1
41614,0,-103,95,4,0,51,4,1
41615,0,-95,95,8,0,21,4,1
41616,0,-95,95,9,0,21,0,1
41617,0,-95,95,9,0,21,-1,1
41618,0,-95,95,9,0,21,-3,1
41619,0,-100,95,6,0,40,-1,1
41620,0,-100,95,6,0,40,-1,1
41621,0,-100,95,6,0,40,-2,1
41622,0,-96,95,8,0,28,1,1
41623,0,-96,95,8,0,28,-1,1
41624,0,-96,95,8,0,28,16,1
41625,0,-96,95,8,0,28,0,1
41626,0,-96,95,9,0,18,1,1
41627,0,-96,95,9,0,18,1,1
41628,0,-96,95,9,0,18,-4,1
41629,0,-96,95,8,0,18,-3,1
41630,0,-110,95,-1,0,61,-1,1
41631,0,-109,95,-1,0,61,-1,1
41632,0,-110,95,-1,0,61,-5,1
41633,0,-110,95,-1,0,61,-1,1
41634,0,-101,95,6,0,41,-1,1
41635,0,-101,95,6,0,41,1,1
41636,0,-101,95,5,0,41,-1,1
41637,0,-101,95,6,0,41,16,1
41639,0,-112,94,-3,0,69,0,1
41641,0,-111,93,-2,0,69,0,1
41642,0,-103,93,5,0,39,-1,1
41643,0,-103,93,5,0,39,0,1
41644,0,-103,93,4,0,39,-1,1
41645,0,-103,93,4,0,39,-2,1
41646,0,-96,93,8,0,23,1,1
41647,0,-97,93,8,0,23,-1,1
41648,0,-97,93,8,0,23,1,1
41649,0,-97,93,7,0,23,14,1
41650,0,-100,93,7,0,8,3,1
41651,0,-100,94,6,0,8,3,1
41652,0,-100,95,6,0,8,2,1
41653,0,-100,96,7,0,8,1,1
41654,0,-102,97,6,0,2,-1,1
41655,0,-102,97,6,0,2,-1,1
41656,0,-102,97,5,0,2,-1,1
41657,0,-102,97,5,0,2,-2,1
41658,0,-106,97,1,0,38,-2,1
41659,0,-106,97,2,0,38,-2,1
41660,0,-107,97,1,0,38,-2,1
41661,0,-106,97,2,0,38,-2,1
41662,0,-105,97,3,0,71,15,1
41663,0,-104,97,4,0,71,0,1
41664,0,-104,97,4,0,71,-1,1
41665,0,-104,97,4,0,71,-1,1
41666,0,-101,97,6,0,58,0,1
41667,0,-100,98,6,0,58,-2,1
41668,0,-100,98,6,0,58,-2,1
41669,0,-100,98,7,0,58,1,1
41670,0,-102,98,5,0,4,0,1
41671,0,-102,98,5,0,4,1,1
41672,0,-103,98,5,0,4,-1,1
41673,0,-102,98,5,0,4,3,1
41674,0,-102,98,5,0,73,21,1
41675,0,-101,98,6,0,73,4,1
41676,0,-101,98,6,0,73,3,1
41677,0,-101,98,7,0,73,0,1
41678,0,-110,98,-1,0,48,1,1
41679,0,-108,98,0,0,48,0,1
41680,0,-108,98,0,0,48,-1,1
41681,0,-107,98,1,0,48,-1,1
41682,0,-104,98,4,0,3,-1,1
41683,0,-104,98,4,0,3,-2,1
41684,0,-104,98,4,0,3,-1,1
41685,0,-104,98,4,0,3,0,1
41686,0,-101,98,6,0,42,0,1
41687,0,-101,98,6,0,42,9,1
41688,0,-101,98,6,0,42,-1,1
41689,0,-101,98,6,0,42,5,1
41690,0,-99,98,7,0,36,-1,1
41691,0,-99,98,8,0,36,4,1
41692,0,-99,98,7,0,36,4,1
41693,0,-99,98,8,0,36,2,1
416
41775,0,-107,92,1,0,9,0,1
41776,0,-106,92,2,0,9,0,1
41777,0,-106,92,3,0,9,-5,1
41779,0,-105,91,3,0,55,0,1
41780,0,-106,91,2,0,55,-1,1
41781,0,-106,91,1,0,55,-4,1
41782,0,-97,91,8,0,29,-2,1
41783,0,-97,91,8,0,29,-2,1
41784,0,-96,91,8,0,29,-2,1
41785,0,-96,91,9,0,29,-1,1
41786,0,-103,91,5,0,77,0,1
41787,0,-102,91,5,0,77,18,1
41788,0,-103,91,4,0,77,2,1
41789,0,-103,91,4,0,77,0,1
41790,0,-101,91,6,0,46,0,1
41791,0,-100,91,6,0,46,-1,1
41792,0,-100,91,6,0,46,-1,1
41793,0,-100,91,7,0,46,-2,1
41794,0,-99,91,8,0,10,-1,1
41795,0,-99,91,8,0,10,-3,1
41796,0,-99,91,7,0,10,-3,1
41797,0,-99,91,7,0,10,-1,1
41798,0,-102,91,5,0,65,-2,1
41799,0,-102,91,5,0,65,17,1
41800,0,-102,91,5,0,65,1,1
41801,0,-102,91,6,0,65,-1,1
41802,0,-99,91,7,0,53,0,1
41803,0,-99,91,7,0,53,-1,1
41804,0,-99,91,7,0,53,-4,1
41805,0,-99,91,7,0,53,-3,1
41806,0,-99,91,8,0,51,0,1
41807,0,-99,91,7,0,51,0,1
41808,0,-98,91,8,0,51,1,1
41809,0,-99,91,7,0,51,2,1
41810,0,-94,91,9,0,25,3,1
41811,0,-95,91,9,0,25,2,1
41812,0,-95,91,9,0,25,18,1
41813,0,-95,91,8,0,25,1,1
41814,0,-99,91,7,0,20,0,1
41815,0,-99,92,7,0,20,-5,1
41816,0,-100,92,6,0,20,-2,1
41817,0,-100,92,6,0,20,-5,1
41818,0,-104,93,3,0,78,-4,1
41819,0,-104,93,3,0,78,-5,1
41820,0,-104,93,3,0,78,-5,1
41821,0,-104,93,3,0,78,-2,1
41822,0,-100,93,7,0,24,-3,1
41823,0,-101,93,7,0,24,-4,1
41824,0,-101,93,6,0,24,15,1
41825,0,-101,93,5,0,24,-1,1
41826,0,-107,93,0,0,76,-1,1
41827,0,-108,93,0,0,76,-1,1
41828,0,-108,93,0,0,76,-2,1
41829,0,-109,93,-1,0,76,0,1
41830,0,-103,93,2,0,79,-1,1
41831,0,-103,93,2,0,79,1,1
41832,0,-103,93,2,0,79,3,1
41833,0,-103,93,1,0,79,4,1
41834,0,-108,93,0,0,62,4,1
41835,0,-108,93,0,0,62,3,1
41836,0,-108,93,0,0,62,4,1
41837,0,-107,93,0,0,62,20,1
41838,0,-104,93,4,0,50,3,1
41839,0,-105,93,3,0,50,1,1
41840,0,-104,93,4,0,50,1,1
41841,0,-105,93,4,0,50,-3,1
41846,0,-103,89,5,0,22,0,1
41847,0,-102,89,5,0,22,-2,1
41848,0,-102,89,5,0,22,-6,1
41849,0,-102,89,5,0,22,20,1
41850,0,-102,89,5,0,11,-2,1
41851,0,-102,89,4,0,11,-4,1
41852,0,-102,89,5,0,11,-5,1
41853,0,-102,89,4,0,11,-6,1
41855,0,-97,88,0,0,14,0,1
41856,0,-101,88,7,0,14,-2,1
41857,0,-101,88,6,0,14,-5,1
41858,0,-106,88,1,0,63,1,1
41859,0,-106,89,2,0,63,0,1
41860,0,-106,90,1,0,63,3,1
41861,0,-106,91,2,0,63,2,1
41862,0,-101,92,6,0,13,22,1
41863,0,-101,93,5,0,13,5,1
41864,0,-101,93,6,0,13,3,1
41865,0,-101,93,6,0,13,3,1
41866,0,-114,93,-4,0,75,3,1
41867,0,-114,93,-4,0,75,0,1
41868,0,-114,93,-4,0,75,-1,1
41869,0,-114,93,-4,0,75,-1,1
41870,0,-104,93,3,0,47,0,1
41871,0,-104,93,3,0,47,-1,1
41872,0,-104,94,3,0,47,-1,1
41873,0,-104,94,3,0,47,-2,1
41878,0,-103,90,5,0,19,0,1
41879,0,-104,91,4,0,19,-2,1
41880,0,-104,91,4,0,19,-3,1
41881,0,-104,91,3,0,19,-4,1
41882,0,-103,91,4,0,15,-2,1
41883,0,-103,91,5,0,15,-5,1
41884,0,-102,91,-2,0,15,-3,1
41885,0,-104,91,3,0,15,0,1
41886,0,-104,91,3,0,16,3,1
41887,0,-105,91,3,0,16,12,1
41888,0,-106,91,2,0,16,3,1
41889,0,-106,91,2,0,16,4,1
41890,0,-104,91,4,0,64,4,1
41891,0,-104,91,4,0,64,3,1
41892,0,-103,91,5,0,64,3,1
41893,0,-103,91,5,0,64,3,1
41894,0,-107,91,0,0,31,-1,1
41895,0,-108,91,0,0,31,3,1
41896,0,-109,91,-1,0,31,2,1
41897,0,-108,91,0,0,31,2,1
41898,0,-114,91,-4,0,17,0,1
41902,0,-105,88,2,0,54,0,1
41903,0,-105,88,3,0,54,-3,1
41904,0,-106,88,2,0,54,-5,1
41905,0,-106,88,3,0,54,-5,1
41906,0,-102,88,6,0,59,-4,1
41907,0,-102,88,5,0,59,-9,1
41908,0,-102,88,5,0,59,-5,1
41909,0,-103,88,5,0,59,-3,1
41910,0,-105,88,3,0,56,-2,1
41911,0,-105,88,2,0,56,-2,1
41912,0,-106,88,2,0,56,16,1
41913,0,-106,88,2,0,56,0,1
41919,0,-108,83,-3,0,72,0,1
41920,0,-108,83,-1,0,72,-1,1
41921,0,-109,83,-4,0,72,-2,1
41922,0,-107,83,1,0,6,-1,1
41923,0,-107,83,1,0,6,-5,1
41924,0,-106,83,-1,0,6,16,1
41925,0,-106,83,2,0,6,1,1
41926,0,-107,83,1,0,27,-1,1
41927,0,-106,83,1,0,27,0,1,3,-2,1
41996,0,-101,81,5,0,3,0,1
41997,0,-100,81,6,0,64,-1,1
41998,0,-100,81,7,0,64,18,1
41999,0,-100,82,7,0,64,2,1
42000,0,-100,83,6,0,64,-1,1
42001,0,-102,84,5,0,59,0,1
42002,0,-101,84,6,0,59,-1,1
42003,0,-102,84,6,0,59,-1,1
42004,0,-102,84,6,0,59,-1,1
42005,0,-108,84,0,0,39,-5,1
42006,0,-108,84,0,0,39,-4,1
42007,0,-109,84,0,0,39,-3,1
42008,0,-110,84,-1,0,39,-3,1
42009,0,-107,84,0,0,42,-5,1
42010,0,-107,84,0,0,42,-1,1
42011,0,-108,84,0,0,42,15,1
42012,0,-108,84,0,0,42,-2,1
42013,0,-99,84,7,0,7,-1,1
42014,0,-99,85,7,0,7,-1,1
42015,0,-99,86,7,0,7,-3,1
42016,0,-99,87,7,0,7,-2,1
42017,0,-104,88,3,0,31,-3,1
42018,0,-104,89,3,0,31,0,1
42019,0,-105,89,3,0,31,-1,1
42020,0,-105,89,3,0,31,0,1
42021,0,-103,89,4,0,63,3,1
42022,0,-104,89,4,0,63,3,1
42023,0,-103,89,4,0,63,21,1
42024,0,-104,89,4,0,63,-1,1
42025,0,-102,89,6,0,69,1,1
42026,0,-102,89,5,0,69,-1,1
42027,0,-102,89,6,0,69,-1,1
42028,0,-102,89,5,0,69,2,1
42029,0,-106,89,1,0,33,-1,1
42030,0,-107,89,1,0,33,0,1
42031,0,-107,90,1,0,33,-1,1
42032,0,-107,90,1,0,33,-1,1
42033,0,-105,90,3,0,51,0,1
42034,0,-105,90,3,0,51,-1,1
42035,0,-105,90,3,0,51,0,1
42036,0,-104,90,4,0,51,20,1
42037,0,-101,90,5,0,17,-1,1
42038,0,-101,90,6,0,17,-1,1
42039,0,-101,90,6,0,17,0,1
42040,0,-102,90,6,0,17,3,1
42041,0,-103,90,5,0,55,-1,1
42042,0,-103,90,5,0,55,2,1
42043,0,-103,90,5,0,55,3,1
42044,0,-102,90,5,0,55,2,1
42045,0,-108,90,0,0,32,-1,1
42046,0,-108,90,0,0,32,2,1
42047,0,-108,90,0,0,32,-1,1
42048,0,-108,90,0,0,32,18,1
42049,0,-108,90,0,0,4,0,1
42050,0,-108,90,0,0,4,-2,1
42051,0,-108,90,0,0,4,0,1
42052,0,-110,90,-1,0,4,-2,1
42053,0,-111,90,-2,0,25,-5,1
42054,0,-112,90,-2,0,25,-3,1
42057,0,-96,88,8,0,78,0,1
42058,0,-96,88,8,0,78,-2,1
42059,0,-96,88,8,0,78,-2,1
42060,0,-96,88,8,0,78,-3,1
42065,0,-97,84,7,0,62,0,1
42066,0,-98,84,8,0,62,-2,1
42067,0,-97,84,9,0,62,-1,1
42068,0,-97,84,8,0,62,-1,1
42069,0,-106,84,1,0,38,-1,1
42070,0,-106,84,2,0,38,-1,1
42071,0,-106,84,2,0,38,-5,1
42072,0,-106,84,1,0,38,2,1
42073,0,-96,84,8,0,52,20,1
42074,0,-96,84,8,0,52,1,1
42075,0,-96,84,9,0,52,2,1
42076,0,-96,85,9,0,52,-1,1
42078,0,-105,86,3,0,9,0,1
42079,0,-105,87,3,0,9,-1,1
42080,0,-105,88,3,0,9,-5,1
42081,0,-108,89,0,0,37,-3,1
42082,0,-108,90,0,0,37,-4,1
42083,0,-108,91,1,0,37,-5,1
42084,0,-108,92,0,0,37,-6,1
42085,0,-98,93,8,0,68,-1,1
42086,0,-98,93,8,0,68,7,1
42087,0,-98,93,8,0,68,1,1
42088,0,-98,93,7,0,68,0,1
42089,0,-102,93,5,0,41,2,1
42090,0,-102,93,6,0,41,3,1
42091,0,-102,93,5,0,41,3,1
42092,0,-102,93,6,0,41,-1,1
42093,0,-105,93,3,0,22,-1,1
42094,0,-105,93,3,0,22,-1,1
42095,0,-106,93,3,0,22,-2,1
42096,0,-106,93,3,0,22,-2,1
42097,0,-100,93,7,0,13,-3,1
42098,0,-100,93,7,0,13,16,1
42099,0,-100,93,6,0,13,0,1
42100,0,-100,93,6,0,13,-6,1
42101,0,-99,93,7,0,61,-4,1
42102,0,-100,93,7,0,61,-6,1
42103,0,-100,93,7,0,61,-5,1
42104,0,-100,93,7,0,61,-5,1
42105,0,-101,93,6,0,70,-6,1
42106,0,-101,93,6,0,70,-5,1
42107,0,-101,93,5,0,70,-4,1
42108,0,-101,93,6,0,70,-3,1
42109,0,-99,93,5,0,11,-2,1
42110,0,-99,93,6,0,11,-2,1
42111,0,-99,93,6,0,11,17,1
42112,0,-99,93,6,0,11,0,1
42117,0,-108,89,0,0,28,0,1
42118,0,-108,89,0,0,28,-6,1
42119,0,-108,89,0,0,28,-6,1
42120,0,-108,89,0,0,28,-5,1
42121,0,-96,89,8,0,75,-5,1
42122,0,-95,89,9,0,75,-5,1
42123,0,-96,89,9,0,75,12,1
42124,0,-95,89,9,0,75,-4,1
42125,0,-106,89,2,0,24,-3,1
42126,0,-106,89,2,0,24,-6,1
42127,0,-106,89,1,0,24,-4,1
42128,0,-107,89,1,0,24,-4,1
42129,0,-99,89,7,0,47,-2,1
42130,0,-99,89,7,0,47,-1,1
42131,0,-99,89,7,0,47,0,1
42132,0,-99,89,6,0,47,0,1
42133,0,-94,89,9,0,74,1,1
42134,0,-94,89,9,0,74,3,1
42135,0,-94,89,9,0,74,21,1
42136,0,-94,89,9,0,74,4,1
42137,0,-99,89,8,0,48,3,1
42138,0,-99,89,7,0,48,1,1
42139,0,-99,89,8,0,48,0,1
42140,0,-99,89,7,0,48,2,1
42141,0,-103,89,5,0,20,2,1
42142,0,-103,89,4,0,20,0,1
42143,0,-103,89,5,0,20,0,1
42144,0,-103,89,4,0,20,-1,1
42145,0,-99,89,8,0,54,-1,1
42146,0,-99,89,8,0,54,-2,
42219,0,-104,94,4,0,30,-5,1
42220,0,-104,94,3,0,30,-5,1
42221,0,-101,94,6,0,57,0,1
42222,0,-101,94,6,0,57,1,1
42223,0,-100,94,6,0,57,20,1
42224,0,-100,94,6,0,57,-2,1
42225,0,-112,94,-3,0,10,2,1
42228,0,-112,92,-3,0,10,0,1
42229,0,-103,92,5,0,46,-3,1
42230,0,-103,92,6,0,46,-3,1
42231,0,-103,92,5,0,46,-3,1
42232,0,-103,92,5,0,46,-4,1
42233,0,-105,92,2,0,67,-5,1
42234,0,-105,92,3,0,67,-4,1
42235,0,-105,92,3,0,67,12,1
42236,0,-104,92,4,0,67,5,1
42237,0,-101,92,6,0,49,-6,1
42238,0,-102,92,6,0,49,-7,1
42239,0,-102,92,6,0,49,-6,1
42240,0,-101,92,5,0,49,-5,1
42241,0,-100,92,-1,0,0,-2,1
42242,0,-102,92,-2,0,0,-6,1
42243,0,-102,92,-2,0,0,-5,1
42244,0,-102,92,-2,0,0,-2,1
42245,0,-104,92,1,0,29,-1,1
42246,0,-105,92,3,0,29,-1,1
42247,0,-105,92,3,0,29,0,1
42248,0,-105,92,3,0,29,17,1
42249,0,-106,92,2,0,26,1,1
42250,0,-106,92,2,0,26,1,1
42251,0,-106,92,2,0,26,0,1
42252,0,-106,92,2,0,26,-1,1
42253,0,-98,92,8,0,73,0,1
42254,0,-98,92,8,0,73,-2,1
42255,0,-98,92,8,0,73,-8,1
42256,0,-98,92,8,0,73,-3,1
42257,0,-103,92,3,0,40,0,1
42258,0,-103,92,3,0,40,18,1
42259,0,-97,92,8,0,74,8,1
42260,0,-97,93,8,0,74,2,1
42261,0,-97,94,8,0,74,-3,1
42262,0,-97,95,8,0,74,-2,1
42263,0,-98,96,8,0,62,-3,1
42264,0,-98,96,7,0,62,-4,1
42265,0,-99,96,7,0,62,-1,1
42266,0,-99,96,7,0,62,-1,1
42267,0,-97,96,8,0,76,-1,1
42268,0,-97,96,9,0,76,1,1
42269,0,-97,96,8,0,76,2,1
42270,0,-97,96,8,0,76,2,1
42271,0,-106,96,2,0,24,22,1
42272,0,-106,96,2,0,24,0,1
42273,0,-106,96,2,0,24,2,1
42274,0,-105,96,2,0,24,-1,1
42275,0,-99,96,8,0,57,-1,1
42276,0,-98,96,8,0,57,-2,1
42277,0,-98,96,7,0,57,0,1
42278,0,-98,96,8,0,57,0,1
42279,0,-101,96,6,0,66,-2,1
42280,0,-101,97,6,0,66,-1,1
42281,0,-101,97,6,0,66,0,1
42282,0,-100,98,6,0,66,-1,1
42283,0,-98,98,6,0,58,17,1
42284,0,-98,98,8,0,58,1,1
42285,0,-98,98,8,0,58,1,1
42286,0,-98,98,8,0,58,3,1
42287,0,-98,98,5,0,79,2,1
42288,0,-98,98,6,0,79,2,1
42289,0,-98,98,6,0,79,2,1
42290,0,-98,98,6,0,79,3,1
42291,0,-106,98,2,0,22,2,1
42292,0,-105,98,2,0,22,1,1
42293,0,-105,98,3,0,22,3,1
42294,0,-105,98,3,0,22,1,1
42295,0,-98,98,7,0,64,0,1
42296,0,-98,98,7,0,64,15,1
42297,0,-99,98,8,0,64,0,1
42298,0,-98,98,8,0,64,-2,1
42299,0,-105,98,3,0,16,-3,1
42300,0,-106,98,2,0,16,-4,1
42301,0,-105,98,3,0,16,-6,1
42302,0,-105,98,3,0,16,-4,1
42303,0,-99,98,7,0,73,-2,1
42304,0,-99,98,7,0,73,-3,1
42305,0,-98,98,7,0,73,-3,1
42306,0,-98,98,8,0,73,-2,1
42307,0,-108,98,0,0,3,-1,1
42308,0,-108,98,0,0,3,16,1
42309,0,-108,98,0,0,3,0,1
42310,0,-108,98,0,0,3,-1,1
42311,0,-103,98,5,0,41,-1,1
42312,0,-103,98,4,0,41,-1,1
42313,0,-103,98,5,0,41,-5,1
42314,0,-103,98,5,0,41,-5,1
42315,0,-97,98,8,0,61,-1,1
42316,0,-97,98,8,0,61,-2,1
42317,0,-97,98,8,0,61,1,1
42318,0,-97,98,7,0,61,0,1
42320,0,-104,97,4,0,25,0,1
42321,0,-103,97,4,0,25,20,1
42322,0,-103,97,4,0,25,4,1
42323,0,-105,97,3,0,13,4,1
42324,0,-105,97,3,0,13,2,1
42325,0,-105,98,3,0,13,-4,1
42326,0,-105,99,3,0,13,0,1
42327,0,-104,99,4,0,23,-5,1
42328,0,-105,99,4,0,23,-1,1
42329,0,-104,99,4,0,23,-1,1
42330,0,-105,99,3,0,23,0,1
42331,0,-102,99,5,0,47,2,1
42332,0,-102,99,4,0,47,-1,1
42333,0,-102,99,5,0,47,19,1
42334,0,-102,99,5,0,47,4,1
42335,0,-103,99,5,0,27,2,1
42336,0,-103,99,4,0,27,2,1
42337,0,-103,99,4,0,27,3,1
42338,0,-103,99,4,0,27,2,1
42343,0,-99,95,7,0,65,0,1
42344,0,-99,95,7,0,65,-1,1
42345,0,-99,95,7,0,65,-3,1
42346,0,-99,95,7,0,65,22,1
42347,0,-103,95,4,0,35,0,1
42348,0,-103,95,5,0,35,-5,1
42349,0,-103,95,5,0,35,-5,1
42350,0,-104,95,4,0,35,-2,1
42351,0,-106,95,1,0,8,0,1
42352,0,-106,95,1,0,8,-5,1
42353,0,-107,95,2,0,8,0,1
42354,0,-107,95,2,0,8,1,1
42355,0,-104,95,4,0,38,3,1
42356,0,-104,95,4,0,38,3,1
42357,0,-104,95,4,0,38,4,1
42358,0,-104,95,4,0,38,21,1
42359,0,-104,95,4,0,31,4,1
42360,0,-104,95,4,0,31,3,1
42361,0,-104,95,4,0,31,2,1
42362,0,-104,95,4,0,31,-3,1
42363,0,-103,95,5,0,45,-1,1
42364,0,-103,95,5,0,45,-2,1
42365,0,-103,95,5,0,45,-1,1
42366,0,-103,95,5
42447,0,-97,100,8,0,54,4,1
42448,0,-97,100,8,0,54,3,1
42449,0,-97,100,8,0,54,2,1
42450,0,-97,100,8,0,54,0,1
42451,0,-100,100,7,0,50,0,1
42452,0,-100,100,7,0,50,-1,1
42453,0,-100,100,7,0,50,-1,1
42454,0,-100,100,7,0,50,-5,1
42455,0,-106,100,1,0,43,-2,1
42456,0,-106,100,2,0,43,-1,1
42457,0,-106,100,1,0,43,-1,1
42458,0,-107,100,1,0,43,18,1
42459,0,-100,100,7,0,32,1,1
42460,0,-100,100,7,0,32,1,1
42461,0,-100,100,7,0,32,2,1
42462,0,-100,100,6,0,32,1,1
42463,0,-98,100,8,0,59,-1,1
42464,0,-98,100,8,0,59,2,1
42465,0,-95,100,0,0,59,-1,1
42466,0,-98,100,5,0,59,2,1
42467,0,-101,100,6,0,1,2,1
42468,0,-101,100,6,0,1,1,1
42469,0,-100,100,6,0,1,1,1
42470,0,-100,100,6,0,1,-2,1
42471,0,-105,100,3,0,39,17,1
42472,0,-105,100,3,0,39,-2,1
42473,0,-105,100,2,0,39,-1,1
42474,0,-106,100,2,0,39,-2,1
42475,0,-101,100,6,0,34,-3,1
42476,0,-102,100,6,0,34,-2,1
42477,0,-102,100,5,0,34,-3,1
42478,0,-102,100,5,0,34,-5,1
42479,0,-98,100,8,0,12,-2,1
42480,0,-98,100,8,0,12,-3,1
42481,0,-98,100,8,0,12,-6,1
42482,0,-98,100,8,0,12,-1,1
42483,0,-97,100,8,0,7,13,1
42484,0,-97,100,8,0,7,-1,1
42485,0,-97,100,8,0,7,1,1
42486,0,-97,100,9,0,7,0,1
42487,0,-104,100,4,0,30,0,1
42488,0,-105,100,3,0,30,-5,1
42489,0,-106,100,2,0,30,0,1
42490,0,-107,100,1,0,30,-1,1
42491,0,-101,100,6,0,19,0,1
42492,0,-100,100,6,0,19,-1,1
42493,0,-101,100,6,0,19,3,1
42494,0,-101,100,6,0,19,4,1
42495,0,-98,100,7,0,70,3,1
42496,0,-98,100,8,0,70,20,1
42497,0,-98,100,7,0,70,4,1
42498,0,-98,100,8,0,70,2,1
42499,0,-102,100,5,0,63,0,1
42500,0,-102,100,5,0,63,-1,1
42501,0,-102,100,5,0,63,-4,1
42502,0,-102,100,4,0,63,-1,1
42503,0,-107,100,1,0,26,0,1
42504,0,-107,100,1,0,26,-2,1
42505,0,-107,100,1,0,26,0,1
42506,0,-107,100,0,0,26,0,1
42511,0,-105,96,3,0,42,0,1
42512,0,-105,96,2,0,42,11,1
42513,0,-106,96,2,0,42,2,1
42514,0,-106,96,1,0,42,-1,1
42515,0,-100,96,7,0,10,2,1
42516,0,-100,96,6,0,10,1,1
42517,0,-100,96,6,0,10,0,1
42518,0,-100,96,7,0,10,-2,1
42519,0,-103,96,5,0,68,-1,1
42520,0,-103,96,5,0,68,-1,1
42521,0,-103,96,5,0,68,17,1
42522,0,-102,96,6,0,68,0,1
42523,0,-101,96,5,0,5,0,1
42524,0,-101,96,6,0,5,-1,1
42525,0,-101,96,6,0,5,-2,1
42526,0,-102,96,5,0,5,0,1
42527,0,-98,96,8,0,77,0,1
42528,0,-98,96,8,0,77,-1,1
42529,0,-97,96,9,0,77,-3,1
42530,0,-97,96,8,0,77,2,1
42531,0,-98,96,8,0,17,3,1
42532,0,-98,96,8,0,17,4,1
42533,0,-98,96,8,0,17,19,1
42534,0,-98,96,8,0,17,6,1
42535,0,-101,96,7,0,55,6,1
42536,0,-101,96,6,0,55,4,1
42537,0,-101,96,5,0,55,4,1
42538,0,-101,96,6,0,55,4,1
42539,0,-100,96,7,0,15,2,1
42540,0,-100,96,6,0,15,0,1
42541,0,-101,96,7,0,15,0,1
42542,0,-101,96,6,0,15,-1,1
42543,0,-96,96,8,0,78,-1,1
42544,0,-97,96,8,0,78,1,1
42545,0,-97,96,9,0,78,0,1
42546,0,-97,96,7,0,78,18,1
42547,0,-109,96,-1,0,33,1,1
42548,0,-107,96,0,0,33,0,1
42549,0,-107,96,1,0,33,-1,1
42550,0,-107,96,2,0,33,1,1
42551,0,-101,96,6,0,60,1,1
42552,0,-101,96,6,0,60,1,1
42553,0,-101,96,6,0,60,1,1
42554,0,-101,96,6,0,60,-1,1
42555,0,-104,96,4,0,18,0,1
42556,0,-104,96,4,0,18,0,1
42557,0,-103,96,4,0,18,-1,1
42558,0,-103,96,5,0,18,17,1
42559,0,-106,96,2,0,52,-5,1
42560,0,-107,96,2,0,52,-3,1
42561,0,-107,96,1,0,52,-5,1
42562,0,-108,96,0,0,52,-3,1
42563,0,-102,96,5,0,4,-5,1
42564,0,-102,96,6,0,4,-4,1
42565,0,-101,96,6,0,4,-2,1
42566,0,-101,96,7,0,4,0,1
42567,0,-110,96,-1,0,51,-1,1
42568,0,-110,96,-1,0,51,-3,1
42569,0,-111,96,-2,0,51,2,1
42571,0,-102,95,5,0,21,0,1
42572,0,-102,95,5,0,21,3,1
42573,0,-102,95,5,0,21,4,1
42574,0,-103,95,5,0,21,3,1
42575,0,-102,95,4,0,40,6,1
42576,0,-103,95,3,0,40,6,1
42577,0,-105,95,3,0,28,6,1
42578,0,-106,95,3,0,28,4,1
42579,0,-106,95,2,0,28,4,1
42580,0,-107,95,1,0,28,2,1
42581,0,-105,95,3,0,18,19,1
42582,0,-105,95,2,0,18,-1,1
42583,0,-106,95,2,0,18,1,1
42584,0,-106,95,1,0,18,-5,1
42585,0,-101,95,6,0,61,-5,1
42586,0,-101,95,5,0,61,-6,1
42587,0,-101,95,4,0,61,-5,1
42588,0,-101,95,5,0,61,-6,1
42593,0,-99,91,7,0,69,0,1
42594,0,-99,91,7,0,69,
42673,0,-113,92,-3,0,68,-1,1
42674,0,-111,92,-2,0,68,-1,1
42675,0,-108,92,0,0,68,-1,1
42676,0,-108,92,0,0,68,-1,1
42677,0,-99,92,7,0,32,-3,1
42678,0,-99,92,8,0,32,-1,1
42679,0,-98,92,8,0,32,-1,1
42680,0,-98,92,9,0,32,0,1
42681,0,-104,92,4,0,70,18,1
42682,0,-104,92,4,0,70,2,1
42683,0,-104,92,4,0,70,0,1
42684,0,-104,92,4,0,70,1,1
42685,0,-98,92,8,0,34,2,1
42686,0,-98,92,8,0,34,1,1
42687,0,-98,92,8,0,34,1,1
42688,0,-97,92,9,0,34,1,1
42689,0,-107,92,1,0,66,1,1
42690,0,-107,93,0,0,66,-1,1
42691,0,-108,94,0,0,66,1,1
42692,0,-108,95,0,0,66,-1,1
42693,0,-95,96,9,0,21,-2,1
42694,0,-95,96,9,0,21,17,1
42695,0,-95,96,9,0,21,-3,1
42696,0,-96,96,8,0,21,-3,1
42697,0,-108,96,0,0,57,-2,1
42698,0,-108,96,0,0,57,-4,1
42699,0,-107,96,0,0,57,-5,1
42700,0,-107,96,0,0,57,-5,1
42701,0,-102,96,6,0,43,-3,1
